scenario_id,seed,client_count,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
heterogeneity_entropy,6006,10,iid,B0,4,4,2051,513,True,True,0.7602339181286549,0.48821912030691117,0.003884180790960451,0.014220183486238533,0.014220183486238533,0.18492736077481842,,1.3700840063393116
heterogeneity_entropy,6006,10,iid,B0,4,5,2051,513,True,True,0.7582846003898636,0.49914965986394555,0.028015194681861352,0.031081081081081083,0.031081081081081083,0.18186134852801528,,1.1802079970948398
heterogeneity_entropy,6006,10,iid,B0,4,6,2051,513,True,True,0.7777777777777778,0.510725520380162,0.011006562272143326,0.0077486009470512235,0.0077486009470512235,0.1415055032811361,,1.1931250046472996
heterogeneity_entropy,6006,10,iid,B0,4,7,2050,513,True,True,0.7582846003898636,0.4871654305062883,0.009533898305084745,0.01876563803169308,0.01876563803169308,0.17927764326069417,,1.1697500012814999
heterogeneity_entropy,6006,10,iid,B0,4,8,2050,513,True,True,0.7758284600389863,0.5032794752839546,0.020134575569358177,0.020634920634920645,0.020634920634920645,0.18286749482401654,,1.1942090059164912
heterogeneity_entropy,6006,10,iid,B0,4,9,2050,513,True,True,0.7777777777777778,0.5341119112867249,0.04261304074358795,0.12844036697247707,0.12844036697247707,0.18324131665385424,,1.1701660114340484
heterogeneity_entropy,6006,10,iid,B0,5,0,2051,513,True,True,0.7660818713450293,0.5366132723112128,0.051209029282269905,0.06264367816091955,0.06264367816091955,0.21835907470822558,,1.181457977509126
heterogeneity_entropy,6006,10,iid,B0,5,1,2051,513,True,True,0.7738791423001949,0.5314625850340137,0.03220496672153439,0.06886374815543532,0.06886374815543532,0.15145280183210486,,1.2644590169657022
heterogeneity_entropy,6006,10,iid,B0,5,2,2051,513,True,True,0.7719298245614035,0.5690159049294511,0.007658102766798423,0.06967984934086627,0.06967984934086627,0.17850084697910784,,1.2202910147607327
heterogeneity_entropy,6006,10,iid,B0,5,3,2051,513,True,True,0.7816764132553606,0.5367945823927766,0.019668737060041408,0.012383900928792574,0.012383900928792574,0.1564699792960662,,1.1930830078199506
heterogeneity_entropy,6006,10,iid,B0,5,4,2051,513,True,True,0.7602339181286549,0.48821912030691117,0.003884180790960451,0.014220183486238533,0.014220183486238533,0.18492736077481842,,1.2267500278539956
heterogeneity_entropy,6006,10,iid,B0,5,5,2051,513,True,True,0.7582846003898636,0.49914965986394555,0.028015194681861352,0.031081081081081083,0.031081081081081083,0.18186134852801528,,1.1819170031230897
heterogeneity_entropy,6006,10,iid,B0,5,6,2051,513,True,True,0.7719298245614035,0.5071884262642352,0.019652095413353703,0.0077486009470512235,0.012195121951219513,0.1501510364223464,,1.168415998108685
heterogeneity_entropy,6006,10,iid,B0,5,7,2050,513,True,True,0.7602339181286549,0.5002811458077596,0.018462469733656173,0.03711426188490409,0.03711426188490409,0.1763014527845037,,1.1555420060176402
heterogeneity_entropy,6006,10,iid,B0,5,8,2050,513,True,True,0.7797270955165692,0.5240366851953725,0.031728778467908905,0.04920634920634921,0.04920634920634921,0.17707039337474118,,1.1582500010263175
heterogeneity_entropy,6006,10,iid,B0,5,9,2050,513,True,True,0.7777777777777778,0.5341119112867249,0.04261304074358795,0.12844036697247707,0.12844036697247707,0.18324131665385424,,1.1645829945337027
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,1,0,2279,570,True,False,0.7912280701754386,0.7899186991869919,0.4503037945660896,0.05632984901277582,0.2009262268443289,0.1386646140744502,,1.457540987757966
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,1,1,1267,317,True,True,0.7350157728706624,0.5169085631349782,0.05263157894736842,0.12658227848101267,0.12658227848101267,0.05874981571575999,,0.995709007838741
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,1,2,3253,814,True,True,0.9164619164619164,0.4782051282051282,0.0,0.0,0.0,0.5523465082235426,,1.5755000058561563
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,1,3,896,225,True,True,0.8177777777777778,0.5129613008816852,0.0004741583688952118,0.0873015873015873,0.0873015873015873,0.23518255097202467,,0.8585839823354036
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,1,4,2590,648,True,True,0.9629629629629629,0.49056603773584906,0.0,0.0,0.0,0.06565601698681545,,1.5555830032099038
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,1,5,1712,429,True,True,0.7715617715617715,0.6782828282828284,0.08230958230958231,0.6597222222222222,0.6597222222222222,0.24078624078624078,,1.2025829928461462
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,1,6,4178,1045,True,False,0.8373205741626795,0.8047149817081751,0.4972163920272704,,,0.3331026064692836,"equal_opportunity_gap,equalized_odds_gap",1.9361669837962836
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,1,7,1392,349,True,True,0.8194842406876791,0.529438202247191,0.05537368252954328,0.08955223880597014,0.08955223880597014,0.5958958799105717,,1.1500830005388707
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,1,8,1123,281,True,True,0.708185053380783,0.5428174603174604,0.02223654527876251,0.01904761904761909,0.047380156075808255,0.15431303040068745,,1.003083016257733
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,1,9,1815,454,True,True,0.9405286343612335,0.48467650397275824,0.0,0.0,0.0,0.2784458004307251,,1.17891700938344
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,2,0,2279,570,True,True,0.7315789473684211,0.6992042934353346,0.2671099392410868,0.026713124274099886,0.06999512512187195,0.3116391804916395,,1.3547090056817979
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,2,1,1267,317,True,True,0.7381703470031545,0.518932953028724,0.04887218045112782,0.12658227848101267,0.12658227848101267,0.05499041721951936,,1.0088749986607581
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,2,2,3253,814,True,True,0.9164619164619164,0.4782051282051282,0.0,0.0,0.0,0.5523465082235426,,1.6095830069389194
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,2,3,896,225,True,True,0.8177777777777778,0.5129613008816852,0.0004741583688952118,0.0873015873015873,0.0873015873015873,0.23518255097202467,,0.8796670008450747
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,2,4,2590,648,True,True,0.9645061728395061,0.5309520062942565,0.0038022813688212928,0.05,0.05,0.06185373561799412,,1.414540980476886
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,2,5,1712,429,True,True,0.7296037296037297,0.5854105571847508,0.028255528255528253,0.7986111111111112,0.7986111111111112,0.28501228501228504,,1.2288750149309635
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,2,6,4178,1045,True,True,0.723444976076555,0.6086340127697238,0.20861429911132942,,,0.6090519358728174,"equal_opportunity_gap,equalized_odds_gap",2.0583749865181744
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,2,7,1392,349,True,True,0.8194842406876791,0.529438202247191,0.05537368252954328,0.08955223880597014,0.08955223880597014,0.5958958799105717,,1.1826249829027802
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,2,8,1123,281,True,True,0.7473309608540926,0.7335069792292794,0.02196798796863242,0.03633156966490303,0.10702341137123744,0.0005371146202599597,,0.9939169976860285
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,2,9,1815,454,True,True,0.9427312775330396,0.5209415584415584,0.002512562814070352,0.1,0.1,0.2809583632447954,,1.1620830046012998
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,3,0,2279,570,True,True,0.6771929824561403,0.6144117647058823,0.19441214523181735,0.17015098722415795,0.17015098722415795,0.3749037847398503,,1.3090000138618052
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,3,1,1267,317,True,True,0.7381703470031545,0.5263119992798632,0.05639097744360902,0.13924050632911392,0.13924050632911392,0.05499041721951936,,0.9752079786267132
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,3,2,3253,814,True,True,0.9176904176904177,0.49300462020433017,0.012658227848101266,0.021739130434782608,0.021739130434782608,0.5396882803754413,,1.5261250082403421
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,3,3,896,225,True,True,0.8177777777777778,0.5129613008816852,0.0004741583688952118,0.0873015873015873,0.0873015873015873,0.23518255097202467,,0.8563750016037375
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,3,4,2590,648,True,True,0.9645061728395061,0.5309520062942565,0.0038022813688212928,0.05,0.05,0.06185373561799412,,1.383458002237603
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,3,5,1712,429,True,True,0.7156177156177156,0.5525136798905609,0.013513513513513514,0.8402777777777778,0.8402777777777778,0.2997542997542998,,1.1232499964535236
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,3,6,4178,1045,True,True,0.7129186602870813,0.5792533659730722,0.16995266377885945,,,0.6447885499933015,"equal_opportunity_gap,equalized_odds_gap",1.8003329751081765
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,3,7,1392,349,True,True,0.8194842406876791,0.529438202247191,0.05537368252954328,0.08955223880597014,0.08955223880597014,0.5958958799105717,,1.008833001833409
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,3,8,1123,281,True,True,0.6298932384341637,0.6298510487384741,0.07498120098829086,0.046208112874779494,0.07246376811594203,0.02110860457621666,,0.9236249898094684
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,3,9,1815,454,True,True,0.9427312775330396,0.5209415584415584,0.002512562814070352,0.1,0.1,0.2809583632447954,,1.2144170177634805
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,4,0,2279,570,True,True,0.6596491228070176,0.5848101646041091,0.16630910073533023,0.12543554006968644,0.12543554006968644,0.39832298848692294,,1.3094170135445893
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,4,1,1267,317,True,True,0.7381703470031545,0.5263119992798632,0.05639097744360902,0.13924050632911392,0.13924050632911392,0.05499041721951936,,0.9864169987849891
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,4,2,3253,814,True,True,0.918918918918919,0.5073904272877315,0.01129768363041419,0.023715415019762848,0.023715415019762848,0.5410488245931284,,1.5237500192597508
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,4,3,896,225,True,True,0.8266666666666667,0.5534123873988498,0.017069701280227594,0.031746031746031744,0.031746031746031744,0.2176386913229018,,0.8609999786131084
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,4,4,2590,648,True,True,0.9660493827160493,0.5682616596002423,0.0012048787714186954,0.2,0.2,0.06445113821539672,,1.3552909949794412
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,4,5,1712,429,True,True,0.7156177156177156,0.5525136798905609,0.013513513513513514,0.8402777777777778,0.8402777777777778,0.2997542997542998,,1.092417020117864
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,4,6,4178,1045,True,True,0.7052631578947368,0.5624619366626066,0.15244719331934087,,,0.6622940204528202,"equal_opportunity_gap,equalized_odds_gap",1.8214159936178476
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,4,7,1392,349,True,True,0.8194842406876791,0.529438202247191,0.05537368252954328,0.08955223880597014,0.08955223880597014,0.5958958799105717,,1.0108329879585654
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,4,8,1123,281,True,False,0.5800711743772242,0.5767207924836601,0.020302932645826582,0.044797178130511484,0.044797178130511484,0.12176388441293373,,0.9264170075766742
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,4,9,1815,454,True,True,0.9427312775330396,0.5209415584415584,0.002512562814070352,0.1,0.1,0.2809583632447954,,1.1021249811165035
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,5,0,2279,570,True,True,0.6543859649122807,0.5760641812175554,0.15928333961120844,0.11324041811846691,0.11324041811846691,0.4053487496110447,,1.2663329835049808
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,5,1,1267,317,True,True,0.7381703470031545,0.5263119992798632,0.05639097744360902,0.13924050632911392,0.13924050632911392,0.05499041721951936,,0.964250008109957
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,5,2,3253,814,True,True,0.9201474201474201,0.5338941990045368,0.007216050977352967,0.11462450592885375,0.11462450592885375,0.5424093688108154,,1.5254589961841702
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,5,3,896,225,True,True,0.8266666666666667,0.5687748783724016,0.016832622095779987,0.003968253968253954,0.019230769230769232,0.19985775248933135,,0.8455829811282456
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,5,4,2590,648,True,True,0.9660493827160493,0.5682616596002423,0.0012048787714186954,0.2,0.2,0.06445113821539672,,1.4157080149743706
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,5,5,1712,429,True,True,0.7156177156177156,0.5525136798905609,0.013513513513513514,0.8402777777777778,0.8402777777777778,0.2997542997542998,,1.1393340246286243
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,5,6,4178,1045,True,True,0.7043062200956938,0.5588880161196681,0.14977150597657005,,,0.6683710683398085,"equal_opportunity_gap,equalized_odds_gap",1.8089160148520023
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,5,7,1392,349,True,True,0.8194842406876791,0.529438202247191,0.05537368252954328,0.08955223880597014,0.08955223880597014,0.5958958799105717,,1.0332920064684004
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,5,8,1123,281,True,False,0.5373665480427047,0.5292040416537788,0.016381995917928882,0.08359788359788362,0.08359788359788362,0.15844881297668928,,0.9502500179223716
heterogeneity_entropy,6006,10,joint_dirichlet_1.0,B0,5,9,1815,454,True,True,0.9405286343612335,0.5191243968459456,0.005025125628140704,0.1,0.1,0.2784458004307251,,1.1522079876158386
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,1,0,5390,1348,True,True,0.8486646884272997,0.4951681597885152,0.01957689003436426,0.03864734299516908,0.03864734299516908,0.507678264604811,,2.3522079864051193
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,1,1,636,160,True,True,0.99375,0.49843260188087773,0.0,,,0.03703703703703709,"equal_opportunity_gap,equalized_odds_gap",0.9556250006426126
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,1,2,2194,549,True,False,0.8542805100182149,0.846041672509044,0.6325554602936448,0.586046511627907,0.586046511627907,0.1166541635408852,,1.3252079952508211
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,1,3,3604,901,True,True,0.8912319644839067,0.4812103407755582,0.00980392156862745,0.0125,0.0125,0.7507300792657489,,1.7056660144589841
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,1,4,104,26,False,False,,,,,,,,0.013791985111311078
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,1,5,328,82,True,True,0.8902439024390244,0.47096774193548385,0.0,0.0,0.0,0.12605042016806722,,0.7047500112093985
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,1,6,783,196,True,True,0.7857142857142857,0.7543859649122806,0.19047619047619047,0.021052631578947323,0.1384615384615384,0.04081632653061229,,0.8281670161522925
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,1,7,2409,603,True,False,0.9635157545605307,0.4907094594594595,,,,,"comparison_groups,subgroup_accuracy_gap",1.3108330022078007
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,1,8,3061,766,True,True,0.7323759791122716,0.5378031299761292,0.06656220984215411,0.0,0.009193776520509234,0.3812674094707521,,1.4857090136501938
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,1,9,1997,500,True,False,0.992,0.4979919678714859,,,,,"comparison_groups,subgroup_accuracy_gap",1.21795799350366
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,2,0,5390,1348,True,True,0.8516320474777448,0.5131183541377716,0.029886168384879726,0.057971014492753624,0.057971014492753624,0.4973689862542955,,2.104292012518272
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,2,1,636,160,True,True,0.99375,0.49843260188087773,0.0,,,0.03703703703703709,"equal_opportunity_gap,equalized_odds_gap",0.8324590162374079
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,2,2,2194,549,True,False,0.7632058287795993,0.7212457817772779,0.3887445075554603,0.37441860465116283,0.37441860465116283,0.40652127317543674,,1.2627500109374523
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,2,3,3604,901,True,True,0.8923418423973363,0.4912893405742691,0.0196078431372549,0.025,0.025,0.7409261576971213,,1.617249974515289
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,2,4,104,26,False,False,,,,,,,,0.013040989870205522
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,2,5,328,82,True,True,0.9024390243902439,0.6876190476190476,0.18487394957983194,0.07478005865102644,0.5,0.054621848739495826,,0.6987089873291552
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,2,6,783,196,True,True,0.7602040816326531,0.759897828863346,0.22448979591836737,0.0,0.158974358974359,0.12925170068027203,,0.8159590070135891
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,2,7,2409,603,True,False,0.9635157545605307,0.4907094594594595,,,,,"comparison_groups,subgroup_accuracy_gap",1.311708998400718
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,2,8,3061,766,True,False,0.8328981723237598,0.7906835745698304,0.43134865366759517,0.08407871198568873,0.2444130127298444,0.00046425255338911064,,1.4814999885857105
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,2,9,1997,500,True,False,0.992,0.4979919678714859,,,,,"comparison_groups,subgroup_accuracy_gap",1.1540419945959002
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,3,0,5390,1348,True,True,0.8553412462908012,0.5347141216016483,0.04277276632302405,0.0821256038647343,0.0821256038647343,0.4844823883161512,,2.143582998542115
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,3,1,636,160,True,True,0.99375,0.49843260188087773,0.0,,,0.03703703703703709,"equal_opportunity_gap,equalized_odds_gap",0.8384579850826412
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,3,2,2194,549,True,False,0.7249544626593807,0.6599726826387095,0.30193709141571107,0.26279069767441865,0.26279069767441865,0.5132622441324617,,1.2635829916689545
heterogeneity_entropy,6006,10,joint_dirichlet_0.3,B0,3,3,3604,901,True,True,0.8923418423973363,0.5005800099430276,0.028160200250312892,0.0375,0.0375,0.7298706716729245,,1.6250000044237822
