run_id,scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms,evidence_type,source_file,client_count,policy_profile,attack_type,malicious_client
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,4,6,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.0360835731798315,0.0495689655172413,0.0495689655172413,0.202270546850016,,1.349999976810068,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,4,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.0263929618768328,0.073394495412844,0.073394495412844,0.1828411648366636,,1.3163750409148631,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,4,8,2050,513,True,True,0.7719298245614035,0.5457256385998108,0.044375111428062,0.0889613414066138,0.0889613414066138,0.1649491888037082,,1.261750003322959,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,4,9,2050,513,True,True,0.7641325536062378,0.5025604038946989,0.0308641975308641,0.091743119266055,0.091743119266055,0.1733143399810066,,1.2894999817945063,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,5,0,2051,513,True,True,0.7738791423001949,0.5420488825955796,0.0344720496894409,0.0208629682313892,0.0208629682313892,0.1857660455486542,,1.2784579885192215,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,5,1,2051,513,True,True,0.7660818713450293,0.4976498237367803,0.0181572273879966,0.0185185185185185,0.0185185185185185,0.1989180050718512,,1.243957958649844,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,5,2,2051,513,True,True,0.7855750487329435,0.5556972789115646,0.0196687370600414,0.0004413062665489,0.0027170836635344,0.1418219461697722,,1.2605829979293048,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,5,3,2051,513,True,True,0.7621832358674464,0.512873599003736,0.0073434950175341,0.0848484848484848,0.0848484848484848,0.2001840213881461,,1.2045420007780194,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,5,4,2051,513,True,True,0.7738791423001949,0.5021417575798139,0.0171333633311411,0.0192107995846313,0.0192107995846313,0.1843307604444291,,1.2047920026816428,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,5,5,2051,513,True,True,0.783625730994152,0.5381489622281882,0.0313765532518777,0.0774509803921568,0.0774509803921568,0.1432453013049046,,1.3285419554449618,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,5,6,2051,513,True,True,0.7719298245614035,0.5457256385998108,0.0354439825178552,0.0043103448275862,0.0084033613445378,0.2029101375119923,,1.3260000268928709,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,5,7,2050,513,True,True,0.7602339181286549,0.4882191203069111,0.0293255131964809,0.073394495412844,0.073394495412844,0.1857737161563117,,1.298624963965267,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,5,8,2050,513,True,True,0.7719298245614035,0.5457256385998108,0.044375111428062,0.0889613414066138,0.0889613414066138,0.1649491888037082,,1.2750830501317978,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,5,9,2050,513,True,True,0.7699805068226121,0.5233843537414966,0.030389363722697,0.0545361875637105,0.0545361875637105,0.1737891737891737,,1.2108329683542252,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,1,0,3692,923,True,False,0.8028169014084507,0.8003304331288927,0.4261539925763777,0.3934508816120906,0.3934508816120906,0.1161796897306557,,1.9832500256597996,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,1,1,941,236,True,True,0.864406779661017,0.4636363636363636,0.0,0.0,0.0,0.1171521035598706,,0.97295903833583,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,1,2,1220,305,True,True,0.8032786885245902,0.490307486631016,0.0199505649717514,0.0718954248366013,0.0718954248366013,0.3475900423728814,,1.0880419868044555,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,1,3,1264,317,True,True,0.750788643533123,0.5686183315246413,0.0594824735449734,0.0,0.0534037558685446,0.3682208994708994,,1.0539159993641078,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,1,4,2852,714,True,True,0.9705882352941176,0.4925373134328358,0.0,0.0,0.0,0.1782516891891891,,1.5597500023432076,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,1,5,1994,499,True,True,0.9078156312625252,0.4758403361344537,0.0,0.0,0.0,0.222465302281816,,1.388707954902202,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,1,6,1307,327,True,True,0.9571865443425076,0.4890625,0.0,0.0,0.0,0.1548951048951049,,1.1288750101812184,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,1,7,2336,584,True,True,0.773972602739726,0.5008288437629507,0.0208396254907882,0.0119880119880119,0.0119880119880119,0.2221685291452733,,1.5440410352312028,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,1,8,3277,820,True,True,0.8292682926829268,0.4983482197479505,0.0163934426229508,0.0503597122302158,0.0503597122302158,0.2887772553646662,,1.7159589915536344,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,1,9,1623,406,True,False,0.8201970443349754,0.8201872266072913,0.6491228070175439,,,0.0996722575669943,"equal_opportunity_gap,equalized_odds_gap",1.2140829931013286,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,2,0,3692,923,True,True,0.6988082340195017,0.6512000304493454,0.1951651280098981,0.3828715365239294,0.3828715365239294,0.2376986770724278,,1.7350410344079137,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,2,1,941,236,True,True,0.8686440677966102,0.4949955132187478,0.0048543689320388,0.032258064516129,0.032258064516129,0.1122977346278317,,0.8772089495323598,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,2,2,1220,305,True,True,0.8065573770491803,0.4920254057868737,0.0256002824858757,0.0718954248366013,0.0718954248366013,0.3532397598870056,,1.0679580154828727,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,2,3,1264,317,True,False,0.8580441640378549,0.8360966529936921,0.5005373677248677,0.2551834130781499,0.2623239436619718,0.1025958994708994,,1.2930829543620348,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,2,4,2852,714,True,True,0.9705882352941176,0.4925373134328358,0.0,0.0,0.0,0.1782516891891891,,1.6223330167122183,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,2,5,1994,499,True,True,0.9078156312625252,0.4758403361344537,0.0,0.0,0.0,0.222465302281816,,1.2519999872893095,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,2,6,1307,327,True,True,0.9571865443425076,0.4890625,0.0,0.0,0.0,0.1548951048951049,,0.9936249698512256,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,2,7,2336,584,True,True,0.7791095890410958,0.520198707129892,0.0226819691935971,0.0013986013986014,0.0013986013986014,0.2203261854424645,,1.3289579655975103,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,2,8,3277,820,True,True,0.8304878048780487,0.5048115564244596,0.018735362997658,0.0575539568345323,0.0575539568345323,0.286435334989959,,1.551457971800119,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,2,9,1623,406,True,False,0.7192118226600985,0.6933047073791349,0.3065355696934644,,,0.3504916136495084,"equal_opportunity_gap,equalized_odds_gap",1.1601250153034923,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,3,0,3692,923,True,True,0.6663055254604551,0.5896167038144842,0.1305320262682021,0.2720403022670025,0.2720403022670025,0.284457980394023,,1.7571659991517663,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,3,1,941,236,True,True,0.8686440677966102,0.5216737495913697,0.0145631067961165,0.064516129032258,0.064516129032258,0.1122977346278317,,0.9044999605976044,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,3,2,1220,305,True,True,0.8065573770491803,0.5053736840658586,0.0277630649717514,0.0522875816993464,0.0522875816993464,0.3397775423728814,,1.040458970237523,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,3,3,1264,317,True,False,0.7192429022082019,0.7126546824871416,0.3504050925925925,0.1518341307814992,0.1518341307814992,0.0777943121693122,,1.061250048223883,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,3,4,2852,714,True,True,0.9705882352941176,0.4925373134328358,0.0,0.0,0.0,0.1782516891891891,,1.5639999764971435,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,3,5,1994,499,True,True,0.9078156312625252,0.4758403361344537,0.0,0.0,0.0,0.222465302281816,,1.3771670055575669,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,3,6,1307,327,True,True,0.9541284403669724,0.488262910798122,0.0192307692307692,0.0,0.0232558139534883,0.1741258741258741,,1.0872919810935855,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,3,7,2336,584,True,True,0.7808219178082192,0.5265024830242221,0.0203563877982482,0.0115884115884115,0.0115884115884115,0.2226517668378133,,1.3669579639099538,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,3,8,3277,820,True,True,0.8329268292682926,0.5175041124248919,0.0234192037470726,0.0719424460431654,0.0719424460431654,0.2817514942405444,,1.6514169983565807,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,3,9,1623,406,True,True,0.6600985221674877,0.6012241992882562,0.2120686331212647,,,0.4831309041835357,"equal_opportunity_gap,equalized_odds_gap",1.0940000065602362,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,4,0,3692,923,True,True,0.647887323943662,0.5581279561862086,0.10901303892643,0.2292191435768261,0.2292191435768261,0.3059769677357952,,1.6796250129118562,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,4,1,941,236,True,True,0.8728813559322034,0.5489296636085627,0.0194174757281553,0.0967741935483871,0.0967741935483871,0.1074433656957929,,0.8634999976493418,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,4,2,1220,305,True,True,0.8098360655737705,0.5200238767093553,0.0355755649717514,0.0326797385620915,0.0326797385620915,0.3319650423728814,,0.9792919736355544,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,4,3,1264,317,True,False,0.6529968454258676,0.6511604641856743,0.2836474867724867,0.1068580542264752,0.1068580542264752,0.1495949074074074,,1.002540986519307,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,4,4,2852,714,True,True,0.9705882352941176,0.4925373134328358,0.0,0.0,0.0,0.1782516891891891,,1.761999970767647,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,4,5,1994,499,True,True,0.905811623246493,0.4752891692954784,0.0025641025641025,0.0,0.002680965147453,0.2199011997177135,,1.527582993730903,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,joint_dirichlet_1.0,B0,4,6,1307,327,True,True,0.9510703363914372,0.4874608150470219,0.0155944055944055,0.0,0.0195521102497846,0.1704895104895104,,1.1643340112641454,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
