scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
adult_core,2001,joint_dirichlet_0.3,B0,1,1,206,52,True,True,0.9423076923076923,0.48514851485148514,0.0,0.0,,0.09999999999999998,"equalized_odds_gap,false_positive_rate_gap",0.6741670076735318
adult_core,2001,joint_dirichlet_0.3,B0,1,2,1696,424,True,True,0.7405660377358491,0.6152196152196152,0.24692254181411244,0.0,0.13787409700722397,0.516529050600369,,1.1735830048564821
adult_core,2001,joint_dirichlet_0.3,B0,1,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.005938881414568442,,1.3065410021226853
adult_core,2001,joint_dirichlet_0.3,B0,1,4,3098,775,True,True,0.9483870967741935,0.4867549668874172,0.0,,,0.0849256900212314,"equal_opportunity_gap,equalized_odds_gap",1.6079999913927168
adult_core,2001,joint_dirichlet_0.3,B0,1,5,2653,664,True,True,0.8463855421686747,0.5027020676691729,0.030229604298974033,0.0,0.060354374307862724,0.8995407914020517,,1.3999170041643083
adult_core,2001,joint_dirichlet_0.3,B0,1,6,3028,758,True,True,0.8153034300791556,0.4560961108719273,0.0011817916545083162,0.00847457627118644,0.00847457627118644,0.17716661803326517,,1.6069999837782234
adult_core,2001,joint_dirichlet_0.3,B0,1,7,2428,607,True,True,0.8616144975288303,0.46283185840707963,0.0,0.0,,0.8879456706281834,"equalized_odds_gap,false_positive_rate_gap",1.350083010038361
adult_core,2001,joint_dirichlet_0.3,B0,1,8,848,212,True,True,0.7830188679245284,0.6312764670296431,0.06702898550724637,0.04521963824289407,0.04521963824289407,0.2503623188405798,,0.8348749834112823
adult_core,2001,joint_dirichlet_0.3,B0,1,9,4076,1019,True,True,0.9921491658488715,0.4980295566502463,0.0,,,0.00830737279335414,"equal_opportunity_gap,equalized_odds_gap",1.7741250048857182
adult_core,2001,joint_dirichlet_0.3,B0,2,0,272,69,True,False,0.8985507246376812,0.7651920272241128,0.4373040752351097,,,0.5282131661442007,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.7289999921340495
adult_core,2001,joint_dirichlet_0.3,B0,2,1,206,52,True,True,0.9807692307692307,0.8949494949494949,0.06666666666666665,0.0,,0.033333333333333326,"equalized_odds_gap,false_positive_rate_gap",0.6580830086022615
adult_core,2001,joint_dirichlet_0.3,B0,2,2,1696,424,True,False,0.8632075471698113,0.8459263714507681,0.6663642137737047,0.03981481481481486,0.33519091847265226,0.026797326316426284,,1.181750005343929
adult_core,2001,joint_dirichlet_0.3,B0,2,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.005938881414568442,,1.2413749936968088
adult_core,2001,joint_dirichlet_0.3,B0,2,4,3098,775,True,True,0.9496774193548387,0.5114677786936915,0.0021231422505307855,,,0.08280254777070062,"equal_opportunity_gap,equalized_odds_gap",1.4784999948460609
adult_core,2001,joint_dirichlet_0.3,B0,2,5,2653,664,True,False,0.9186746987951807,0.8264808362369338,0.6126233512457254,0.3170878459687124,0.31782945736434104,0.30831460674157296,,1.3943749945610762
adult_core,2001,joint_dirichlet_0.3,B0,2,6,3028,758,True,True,0.8153034300791556,0.4628684807256236,0.003166034432448205,0.01694915254237288,0.01694915254237288,0.17716661803326517,,1.450749987270683
adult_core,2001,joint_dirichlet_0.3,B0,2,7,2428,607,True,True,0.8632619439868204,0.47500651279112177,0.05555555555555555,0.05555555555555555,,0.8323901150726278,"equalized_odds_gap,false_positive_rate_gap",1.3216669904068112
adult_core,2001,joint_dirichlet_0.3,B0,2,8,848,212,True,True,0.7641509433962265,0.5817550505050505,0.06195652173913043,0.019379844961240317,0.019379844961240317,0.2554347826086957,,0.885750021552667
adult_core,2001,joint_dirichlet_0.3,B0,2,9,4076,1019,True,True,0.9921491658488715,0.4980295566502463,0.0,,,0.00830737279335414,"equal_opportunity_gap,equalized_odds_gap",1.7458749935030937
adult_core,2001,joint_dirichlet_0.3,B0,3,0,272,69,True,False,0.6956521739130435,0.5980582524271845,0.34326018808777425,,,0.07053291536050155,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.7403339841403067
adult_core,2001,joint_dirichlet_0.3,B0,3,1,206,52,True,True,0.8076923076923077,0.5873015873015872,0.18484848484848493,0.24410774410774416,,0.21818181818181825,"equalized_odds_gap,false_positive_rate_gap",0.6561670161318034
adult_core,2001,joint_dirichlet_0.3,B0,3,2,1696,424,True,False,0.7358490566037735,0.7321239197635325,0.48235187369567184,0.10185185185185186,0.1735810113519092,0.2719656413513596,,1.168750022770837
adult_core,2001,joint_dirichlet_0.3,B0,3,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.005938881414568442,,1.2807499733753502
adult_core,2001,joint_dirichlet_0.3,B0,3,4,3098,775,True,True,0.9509677419354838,0.5350195781230265,0.004246284501061571,,,0.08067940552016983,"equal_opportunity_gap,equalized_odds_gap",1.520209014415741
adult_core,2001,joint_dirichlet_0.3,B0,3,5,2653,664,True,False,0.8765060240963856,0.805049911920141,0.7424914509037617,0.21780986762936227,0.27630121816168324,0.01285784074255003,,1.397167012328282
adult_core,2001,joint_dirichlet_0.3,B0,3,6,3028,758,True,True,0.8153034300791556,0.4628684807256236,0.003166034432448205,0.01694915254237288,0.01694915254237288,0.17716661803326517,,1.4950409822631627
adult_core,2001,joint_dirichlet_0.3,B0,3,7,2428,607,True,True,0.8649093904448105,0.4869082962229919,0.0538577626862856,0.0404040404040404,,0.8340879079418977,"equalized_odds_gap,false_positive_rate_gap",1.3271250063553452
adult_core,2001,joint_dirichlet_0.3,B0,3,8,848,212,True,True,0.7594339622641509,0.5686071100825919,0.051086956521739134,0.003875968992248041,0.003875968992248041,0.2663043478260869,,0.8247079967986792
adult_core,2001,joint_dirichlet_0.3,B0,3,9,4076,1019,True,True,0.9921491658488715,0.4980295566502463,0.0,,,0.00830737279335414,"equal_opportunity_gap,equalized_odds_gap",1.6874999855645
adult_core,2001,joint_dirichlet_0.3,B0,4,0,272,69,True,False,0.5507246376811594,0.49988309562777644,0.24451410658307215,,,0.21003134796238243,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.6776670052204281
adult_core,2001,joint_dirichlet_0.3,B0,4,1,206,52,True,False,0.7307692307692307,0.5297157622739018,0.28787878787878796,0.3434343434343434,,0.3212121212121213,"equalized_odds_gap,false_positive_rate_gap",0.6309589953161776
adult_core,2001,joint_dirichlet_0.3,B0,4,2,1696,424,True,False,0.6533018867924528,0.6532073645028293,0.38686749538759335,0.011111111111111072,0.12528379772961817,0.36817590660254673,,1.0927080002147704
adult_core,2001,joint_dirichlet_0.3,B0,4,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.005938881414568442,,1.2220839853398502
adult_core,2001,joint_dirichlet_0.3,B0,4,4,3098,775,True,True,0.9509677419354838,0.5350195781230265,0.004246284501061571,,,0.08067940552016983,"equal_opportunity_gap,equalized_odds_gap",1.4541249838657677
adult_core,2001,joint_dirichlet_0.3,B0,4,5,2653,664,True,False,0.7650602409638554,0.6973882559158633,0.6672984855886663,0.07160048134777386,0.29844961240310075,0.2194040058622374,,1.4364169910550117
adult_core,2001,joint_dirichlet_0.3,B0,4,6,3028,758,True,True,0.8139841688654353,0.46237078397344,0.00018967026553837196,0.01694915254237288,0.01694915254237288,0.17381091333527865,,1.5459160204045475
adult_core,2001,joint_dirichlet_0.3,B0,4,7,2428,607,True,True,0.8632619439868204,0.4861650807249437,0.05215996981701566,0.0404040404040404,,0.8323901150726278,"equalized_odds_gap,false_positive_rate_gap",1.2875420216005296
adult_core,2001,joint_dirichlet_0.3,B0,4,8,848,212,True,True,0.7594339622641509,0.5686071100825919,0.051086956521739134,0.003875968992248041,0.003875968992248041,0.2663043478260869,,0.8176250266842544
adult_core,2001,joint_dirichlet_0.3,B0,4,9,4076,1019,True,True,0.9921491658488715,0.4980295566502463,0.0,,,0.00830737279335414,"equal_opportunity_gap,equalized_odds_gap",1.6760000144131482
adult_core,2001,joint_dirichlet_0.3,B0,5,0,272,69,True,False,0.4927536231884058,0.4557133198106829,0.17554858934169282,,,0.27899686520376177,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.6741670076735318
adult_core,2001,joint_dirichlet_0.3,B0,5,1,206,52,True,False,0.6153846153846154,0.4583333333333333,0.24545454545454543,0.28619528619528617,,0.27878787878787875,"equalized_odds_gap,false_positive_rate_gap",0.6261250237002969
adult_core,2001,joint_dirichlet_0.3,B0,5,2,1696,424,True,False,0.6037735849056604,0.6032085561497327,0.32804040770649967,0.05833333333333335,0.10567595459236327,0.42077246468862484,,1.0972919990308583
adult_core,2001,joint_dirichlet_0.3,B0,5,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.005938881414568442,,1.276249997317791
adult_core,2001,joint_dirichlet_0.3,B0,5,4,3098,775,True,True,0.952258064516129,0.5574913967377046,0.006369426751592357,,,0.07855626326963905,"equal_opportunity_gap,equalized_odds_gap",1.4833330060355365
adult_core,2001,joint_dirichlet_0.3,B0,5,5,2653,664,True,False,0.6852409638554217,0.6337349397590362,0.6061553492916463,0.3002406738868833,0.3002406738868833,0.3375280898876404,,1.3597910001408309
adult_core,2001,joint_dirichlet_0.3,B0,5,6,3028,758,True,True,0.8113456464379947,0.46782991216743663,0.0025532535745550044,0.025423728813559324,0.025423728813559324,0.1670995039393055,,1.503250008681789
adult_core,2001,joint_dirichlet_0.3,B0,5,7,2428,607,True,True,0.8665568369028006,0.5089438202247192,0.048764384078475755,0.010101010101010097,,0.8357857008111677,"equalized_odds_gap,false_positive_rate_gap",1.3123749813530594
adult_core,2001,joint_dirichlet_0.3,B0,5,8,848,212,True,True,0.7641509433962265,0.5817550505050505,0.06195652173913043,0.019379844961240317,0.019379844961240317,0.2554347826086957,,0.8624589827377349
adult_core,2001,joint_dirichlet_0.3,B0,5,9,4076,1019,True,True,0.9921491658488715,0.4980295566502463,0.0,,,0.00830737279335414,"equal_opportunity_gap,equalized_odds_gap",1.7143329896498471
adult_core,2001,joint_dirichlet_0.3,B1,1,0,272,69,True,True,0.8405797101449275,0.4566929133858268,0.0,,,1.0,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.8174999966286123
adult_core,2001,joint_dirichlet_0.3,B1,1,1,206,52,True,True,0.9423076923076923,0.48514851485148514,0.0,0.0,,0.09999999999999998,"equalized_odds_gap,false_positive_rate_gap",0.6695000047329813
adult_core,2001,joint_dirichlet_0.3,B1,1,2,1696,424,True,True,0.7405660377358491,0.6152196152196152,0.24692254181411244,0.0,0.13787409700722397,0.516529050600369,,1.141584012657404
adult_core,2001,joint_dirichlet_0.3,B1,1,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.005938881414568442,,1.2738330115098506
adult_core,2001,joint_dirichlet_0.3,B1,1,4,3098,775,True,True,0.9483870967741935,0.4867549668874172,0.0,,,0.0849256900212314,"equal_opportunity_gap,equalized_odds_gap",1.5481669979635626
adult_core,2001,joint_dirichlet_0.3,B1,1,5,2653,664,True,True,0.8463855421686747,0.5027020676691729,0.030229604298974033,0.0,0.060354374307862724,0.8995407914020517,,1.3677079987246543
adult_core,2001,joint_dirichlet_0.3,B1,1,6,3028,758,True,True,0.8153034300791556,0.4560961108719273,0.0011817916545083162,0.00847457627118644,0.00847457627118644,0.17716661803326517,,1.4948749740142375
adult_core,2001,joint_dirichlet_0.3,B1,1,7,2428,607,True,True,0.8616144975288303,0.46283185840707963,0.0,0.0,,0.8879456706281834,"equalized_odds_gap,false_positive_rate_gap",1.2835829984396696
adult_core,2001,joint_dirichlet_0.3,B1,1,8,848,212,True,True,0.7830188679245284,0.6312764670296431,0.06702898550724637,0.04521963824289407,0.04521963824289407,0.2503623188405798,,0.8373330056201667
adult_core,2001,joint_dirichlet_0.3,B1,1,9,4076,1019,True,True,0.9921491658488715,0.4980295566502463,0.0,,,0.00830737279335414,"equal_opportunity_gap,equalized_odds_gap",1.7074579955078661
adult_core,2001,joint_dirichlet_0.3,B1,2,0,272,69,True,False,0.8985507246376812,0.7651920272241128,0.4373040752351097,,,0.5282131661442007,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.6899169820826501
adult_core,2001,joint_dirichlet_0.3,B1,2,1,206,52,True,True,0.9807692307692307,0.8949494949494949,0.06666666666666665,0.0,,0.033333333333333326,"equalized_odds_gap,false_positive_rate_gap",0.6498750008177012
adult_core,2001,joint_dirichlet_0.3,B1,2,2,1696,424,True,False,0.8632075471698113,0.8459263714507681,0.6663642137737047,0.03981481481481486,0.33519091847265226,0.026797326316426284,,1.1077079980168492
adult_core,2001,joint_dirichlet_0.3,B1,2,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.005938881414568442,,1.2190839916002005
adult_core,2001,joint_dirichlet_0.3,B1,2,4,3098,775,True,True,0.9496774193548387,0.5114677786936915,0.0021231422505307855,,,0.08280254777070062,"equal_opportunity_gap,equalized_odds_gap",1.4999999839346856
adult_core,2001,joint_dirichlet_0.3,B1,2,5,2653,664,True,False,0.9186746987951807,0.8264808362369338,0.6126233512457254,0.3170878459687124,0.31782945736434104,0.30831460674157296,,1.4323749928735197
adult_core,2001,joint_dirichlet_0.3,B1,2,6,3028,758,True,True,0.8153034300791556,0.4628684807256236,0.003166034432448205,0.01694915254237288,0.01694915254237288,0.17716661803326517,,1.514875009888783
adult_core,2001,joint_dirichlet_0.3,B1,2,7,2428,607,True,True,0.8632619439868204,0.47500651279112177,0.05555555555555555,0.05555555555555555,,0.8323901150726278,"equalized_odds_gap,false_positive_rate_gap",1.3367499923333526
adult_core,2001,joint_dirichlet_0.3,B1,2,8,848,212,True,True,0.7641509433962265,0.5817550505050505,0.06195652173913043,0.019379844961240317,0.019379844961240317,0.2554347826086957,,0.8640000014565885
adult_core,2001,joint_dirichlet_0.3,B1,2,9,4076,1019,True,True,0.9921491658488715,0.4980295566502463,0.0,,,0.00830737279335414,"equal_opportunity_gap,equalized_odds_gap",1.7204999749083072
adult_core,2001,joint_dirichlet_0.3,B1,3,0,272,69,True,False,0.6956521739130435,0.5980582524271845,0.34326018808777425,,,0.07053291536050155,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.7284999883268028
adult_core,2001,joint_dirichlet_0.3,B1,3,1,206,52,True,True,0.8076923076923077,0.5873015873015872,0.18484848484848493,0.24410774410774416,,0.21818181818181825,"equalized_odds_gap,false_positive_rate_gap",0.6573330028913915
adult_core,2001,joint_dirichlet_0.3,B1,3,2,1696,424,True,False,0.7358490566037735,0.7321239197635325,0.48235187369567184,0.10185185185185186,0.1735810113519092,0.2719656413513596,,1.1594580137170851
adult_core,2001,joint_dirichlet_0.3,B1,3,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.005938881414568442,,1.307042024563998
adult_core,2001,joint_dirichlet_0.3,B1,3,4,3098,775,True,True,0.9509677419354838,0.5350195781230265,0.004246284501061571,,,0.08067940552016983,"equal_opportunity_gap,equalized_odds_gap",1.5364169958047569
adult_core,2001,joint_dirichlet_0.3,B1,3,5,2653,664,True,False,0.8765060240963856,0.805049911920141,0.7424914509037617,0.21780986762936227,0.27630121816168324,0.01285784074255003,,1.422542001819238
adult_core,2001,joint_dirichlet_0.3,B1,3,6,3028,758,True,True,0.8153034300791556,0.4628684807256236,0.003166034432448205,0.01694915254237288,0.01694915254237288,0.17716661803326517,,1.522334001492709
adult_core,2001,joint_dirichlet_0.3,B1,3,7,2428,607,True,True,0.8649093904448105,0.4869082962229919,0.0538577626862856,0.0404040404040404,,0.8340879079418977,"equalized_odds_gap,false_positive_rate_gap",1.2999589962419122
adult_core,2001,joint_dirichlet_0.3,B1,3,8,848,212,True,True,0.7594339622641509,0.5686071100825919,0.051086956521739134,0.003875968992248041,0.003875968992248041,0.2663043478260869,,0.8442919934168458
adult_core,2001,joint_dirichlet_0.3,B1,3,9,4076,1019,True,True,0.9921491658488715,0.4980295566502463,0.0,,,0.00830737279335414,"equal_opportunity_gap,equalized_odds_gap",1.7587500042282045
adult_core,2001,joint_dirichlet_0.3,B1,4,0,272,69,True,False,0.5507246376811594,0.49988309562777644,0.24451410658307215,,,0.21003134796238243,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.7097500201780349
adult_core,2001,joint_dirichlet_0.3,B1,4,1,206,52,True,False,0.7307692307692307,0.5297157622739018,0.28787878787878796,0.3434343434343434,,0.3212121212121213,"equalized_odds_gap,false_positive_rate_gap",0.6473340035881847
adult_core,2001,joint_dirichlet_0.3,B1,4,2,1696,424,True,False,0.6533018867924528,0.6532073645028293,0.38686749538759335,0.011111111111111072,0.12528379772961817,0.36817590660254673,,1.1208749783691019
adult_core,2001,joint_dirichlet_0.3,B1,4,3,2201,551,True,True,0.9963702359346642,0.4990909090909091,0.0,0.0,0.0,0.005938881414568442,,1.2742090038955212
adult_core,2001,joint_dirichlet_0.3,B1,4,4,3098,775,True,True,0.9509677419354838,0.5350195781230265,0.004246284501061571,,,0.08067940552016983,"equal_opportunity_gap,equalized_odds_gap",1.5121249889489263
adult_core,2001,joint_dirichlet_0.3,B1,4,5,2653,664,True,False,0.7650602409638554,0.6973882559158633,0.6672984855886663,0.07160048134777386,0.29844961240310075,0.2194040058622374,,1.421332999598235
